561.88,563.11,564.44,565.86,567.33,568.84,570.37,571.88,573.36,574.79,576.14,577.39,578.53,579.54,580.39,581.09,581.61,581.95,582.11,582.08,581.86,581.46,580.89,580.14,579.24,578.19,577.01,575.73,574.35,572.9,571.41,569.89,568.37,566.87,565.41,564.02,562.71,561.52,560.44,559.51,558.73,558.12,557.69,557.44,557.37,557.5,557.81,84.273,84.593,85.124,85.859,86.787,87.725,86.981,86.522,86.354,86.482,86.901,87.608,88.589,89.832,91.316,93.019,94.916,96.978,99.173,101.47,103.83,106.22,108.6,110.95,113.21,115.36,117.36,119.19,120.82,122.22,123.37,124.25,124.86,125.17,125.19,124.92,124.35,123.51,122.39,121.03,119.43,117.63,115.64,113.51,111.26,108.93,106.55,104.15,101.79,99.481,97.27,95.188,93.267,91.536,90.02,88.744,87.725,87.85,86.744,85.477,84.067,82.537,80.908,79.207,77.458,75.689,73.925,72.195,70.523,68.936,67.457,66.109,64.912,63.885,63.042,62.398,61.96,61.737,531.7,530.13,528.84,527.84,527.16,526.79,526.75,527.03,527.64,528.56,529.77,531.27,533.03,535.02,537.21,539.56,542.05,544.63,547.27,549.92,552.55,555.12,557.58,559.89,562.04,563.97,565.67,567.1,568.25,569.09,569.62,569.11,570.42,571.77,573.11,574.45,575.74,576.98,578.15,579.23,580.19,581.04,581.75,582.31,582.72,582.97,583.05,582.96,582.72,582.31,581.74,581.03,580.19,579.22,578.14,576.97,752.47,752.58,752.37,751.84,750.99,749.84,748.4,746.7,744.76,742.62,740.3,737.84,735.27,732.64,729.99,727.35,724.77,722.29,719.94,717.75,715.77,714.02,712.52,711.31,710.4,709.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.87,163.2,164.51,165.8,167.02,168.18,169.24,170.2,171.03,171.74,172.29,172.7,172.94,173.02,172.94,172.69,172.29,171.73,171.03,170.2,169.24,168.17,167.02,165.79,164.51,163.19,161.86,160.53,159.23,157.97,156.78,155.67,154.66,153.76,152.99,152.36,151.88,151.55,151.39,151.39,151.55,151.88,152.36,152.99,153.76,154.66,155.67,156.79,157.98,159.24,160.54,161.87,162.59,162.55,162.84,163.45,164.37,165.59,167.1,168.86,170.86,173.05,175.41,177.91,180.5,183.15,185.81,188.44,191.01,193.48,195.8,197.95,199.89,201.59,203.03,204.18,231.37,230.4,229.73,229.36,229.3,229.56,230.13,231,232.16,233.58,235.26,237.16,239.25,241.51,243.89,246.37,248.9,363.58,365.75,367.74,369.54,371.1,372.42,373.47,374.22,374.68,374.84,374.69,373.86,375.11,376.22,377.19,377.99,378.6,379.03,379.27,379.3,379.14,378.77,378.22,377.49,376.58,375.52,374.31,372.98,371.55,370.03,368.46,133.54,131.67,130.04,128.68,127.61,126.84,126.38,126.25,126.45,126.97,127.8,128.93,130.34,132.02,133.94,136.06,138.36,140.8,143.34,145.96,148.59,151.21,153.78,156.26,158.6,160.78,162.77,164.52,166.02,167.23,168.16,168.77,168.31,169.61,170.96,172.33,173.71,175.08,176.41,177.68,178.88,179.98,180.98,181.84,182.57,183.15,183.58,183.83,183.92,183.84,183.59,183.18,182.6,181.88,181.02,180.03,178.93,177.74,176.47,175.14,173.78,172.4,171.02,169.67,168.37,167.13,165.98,164.93,164,163.2,162.54,162.04,161.7,161.52,161.52,161.69,162.02,162.51,163.16,163.96,164.88,165.93,167.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397.08,397.12,396.83,396.22,395.3,394.08,392.57,390.81,388.82,386.62,384.26,381.76,379.17,376.52,373.86,371.23,368.66,366.19,363.87,361.72,359.78,358.08,356.64,355.5,354.65,354.12,353.92,354.04,354.49,355.26,356.33,357.7,359.33,361.22,363.31,365.6,368.03,370.58,373.2,375.86,378.52,381.12,383.65,386.05,388.29,390.33,392.16,393.73,395.02,396.02,396.71,397.08,396.47,397.8,399.12,400.4,401.63,402.79,403.85,404.81,405.64,406.34,406.9,407.3,407.55,407.63,407.55,407.3,406.9,406.34,405.64,404.8,403.85,402.78,401.63,400.4,544.87,545.9,547.07,548.35,549.73,551.18,552.68,554.21,555.75,557.27,558.75,560.16,561.5,562.72,563.83,564.79,565.6,265.46,264.07,262.6,261.05,259.46,257.84,256.22,254.63,253.1,251.63,250.26,249.81,249.35,248.6,247.56,246.24,244.68,242.89,240.9,238.73,236.44,234.03,231.57,229.07,226.58,224.14,221.79,219.55,217.47,215.57,213.89,558.73,559.46,560.32,561.31,562.41,563.6,564.87,566.2,567.56,568.94,570.31,571.66,572.97,574.2,575.36,576.41,577.34,578.14,578.8,579.3,579.64,579.81,579.82,579.65,579.32,578.82,578.18,577.38,576.45,575.41,574.26,573.03,572.2,572.49,572.46,572.1,571.43,570.44,569.17,567.62,565.82,563.79,561.58,559.2,556.71,554.12,551.5,548.86,546.26,543.73,541.32,539.05,536.97,535.1,533.47,532.11,531.03,530.27,529.81,529.68,529.88,530.39,531.22,532.36,533.77,535.45,537.36,539.49,541.79,544.23,546.77,549.38,552.02,554.64,557.21,559.69,562.03,564.21,566.19,567.95,569.44,570.66,571.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.89,98.496,95.86,93.022,90.024,86.913,83.735,80.539,77.373,74.285,71.322,68.529,65.948,63.618,61.575,59.85,58.468,57.451,56.814,56.567,56.713,57.251,58.172,59.462,61.101,63.066,65.325,67.845,70.588,73.511,76.571,79.722,82.915,86.102,89.235,92.266,95.149,97.841,100.3,102.49,104.38,105.94,107.14,107.97,108.41,108.46,108.12,107.39,106.28,104.81,103.01,100.89,99.065,100.24,100.8,100.75,100.08,98.799,96.935,94.512,91.566,88.144,84.295,80.08,286.87,281.57,276.27,271.04,265.96,261.11,256.55,252.37,248.62,245.36,242.63,240.49,238.96,238.07,237.83,238.24,239.29,240.98,243.28,246.14,249.53,253.4,257.69,262.32,267.24,272.37,277.62,282.93,288.21,293.37,298.35,303.06,307.44,107.8,106.08,104.87,104.21,104.1,104.54,105.53,107.37,105.18,103.41,102.07,101.2,100.8,100.88,101.43,102.46,103.95,105.87,108.19,110.88,113.89,117.19,120.72,124.43,128.26,132.16,136.05,139.9,143.63,147.2,150.54,153.61,156.35,158.74,160.72,162.28,163.39,164.03,164.19,163.87,163.07,161.81,160.11,157.99,155.48,152.62,149.45,146.03,142.41,138.63,134.76,130.86,126.98,123.18,119.53,116.07,112.86,109.94,107.37,106.92,105.4,103.37,100.87,97.925,94.586,90.903,86.931,82.731,78.367,73.905,69.412,64.957,60.606,56.427,52.482,48.831,45.53,85.245,80.831,76.598,72.609,68.925,65.602,62.69,60.234,58.27,56.829,55.932,55.592,55.816,56.6,57.931,59.789,62.147,64.969,68.211,71.825,75.756,79.945,84.327,88.837,93.405,97.964,102.44,106.77,110.89,114.74,118.25,121.37,124.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.71,502.54,501.98,502.03,502.7,503.98,505.84,508.26,511.21,514.63,518.48,522.7,527.22,531.97,536.89,541.89,546.91,551.86,556.68,561.28,565.6,569.58,573.14,576.25,578.85,580.9,582.37,583.24,583.49,583.13,582.15,580.58,578.43,575.74,572.55,568.91,564.87,560.49,555.85,551.01,546.04,541.01,536.02,531.13,526.41,521.94,517.78,514,510.66,507.8,505.48,503.71,504.21,501.82,499.18,496.35,493.35,490.24,487.06,483.86,480.7,477.61,474.65,471.85,86.659,86.823,87.317,88.133,89.259,90.677,92.366,94.301,96.451,98.786,101.27,103.86,106.53,109.22,111.9,114.54,117.08,119.5,121.75,123.79,125.61,127.17,128.45,129.42,130.08,130.41,130.42,130.09,129.43,128.46,127.18,125.63,123.81,252.07,255.86,259.52,262.98,266.19,269.1,271.67,272.12,273.64,275.67,278.17,281.12,284.46,288.14,292.11,296.31,300.68,305.14,309.63,314.09,318.44,322.62,326.56,330.21,333.51,336.42,338.87,340.85,342.32,343.25,343.64,343.47,342.75,341.5,339.72,337.45,334.72,331.57,328.05,324.22,320.13,315.84,311.41,306.93,302.45,298.03,293.76,289.69,285.89,282.4,279.3,276.61,274.39,272.66,271.46,270.8,270.69,271.13,272.12,273.96,271.77,269.99,268.66,267.78,267.38,267.46,268.02,269.05,270.54,272.45,274.77,277.46,280.48,283.78,287.31,291.02,294.85,654.17,652.84,651.96,651.54,651.59,652.11,653.09,654.51,656.36,658.6,661.21,664.13,667.34,670.77,674.38,678.11,681.91,685.72,689.48,693.13,696.62,699.89,702.9,705.6,707.95,709.92,711.46,712.57,713.22,713.41,713.12,712.37,711.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270.13,270.76,271.67,272.85,274.26,275.9,277.73,279.74,281.88,284.13,286.45,288.82,291.18,293.51,295.77,297.92,299.94,301.79,303.45,304.89,306.08,307.02,307.68,308.05,308.14,307.93,307.44,306.67,305.63,304.33,302.8,301.06,299.14,297.06,294.86,292.57,290.22,287.86,285.51,283.21,281,278.9,276.97,275.21,273.66,272.34,271.27,270.47,269.95,269.72,269.78,270.13,271.02,269.85,268.85,268.05,267.45,267.07,266.91,266.97,267.25,267.74,268.45,269.35,270.44,271.7,273.11,274.65,276.29,278.01,279.79,281.59,283.39,285.16,286.88,288.52,290.06,291.46,292.72,293.8,294.7,295.4,295.89,296.17,296.22,296.05,295.66,295.06,294.25,293.25,292.07,290.74,289.26,287.67,285.99,284.23,282.44,280.64,278.85,277.1,275.41,273.82,272.35,157.92,158.78,157.57,156.51,155.62,154.92,154.41,154.11,154.02,154.14,154.46,154.99,155.72,156.63,157.71,158.94,160.31,161.8,163.38,165.02,166.71,151.41,149.65,147.94,146.3,144.77,143.37,142.1,141.01,140.09,139.38,138.87,138.57,138.49,138.63,138.99,139.56,140.34,141.31,142.45,143.76,282.08,282.7,283.15,283.41,283.48,283.37,283.07,282.59,281.93,281.11,280.14,279.03,278.13,278.64,278.84,278.73,278.3,277.57,276.54,275.23,273.66,271.86,269.85,267.66,265.32,262.88,260.36,257.81,255.26,252.76,250.34,248.03,245.88,243.91,242.16,240.65,239.41,238.44,237.78,237.42,237.38,237.65,238.23,239.12,240.29,241.73,243.42,245.33,247.43,249.7,252.1,254.58,257.12,259.67,262.2,264.67,267.04,269.27,271.33,273.2,274.83,276.21,277.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560.14,561.32,562.31,563.11,563.71,564.09,564.26,564.2,563.92,563.42,562.72,561.81,560.72,559.46,558.05,556.52,554.87,553.15,551.38,549.58,547.77,546,544.28,542.64,541.11,539.7,538.45,537.36,536.46,535.76,535.27,535,534.94,535.11,535.5,536.11,536.91,537.91,539.09,540.43,541.9,543.49,545.18,546.93,548.72,550.53,552.32,554.07,555.75,557.34,558.81,560.14,560.47,561.1,562.01,563.18,564.6,566.24,568.07,570.08,572.22,574.47,576.79,579.16,581.52,583.85,586.1,588.26,590.28,592.13,593.79,595.23,596.42,597.35,598.02,598.39,598.48,598.27,597.78,597.01,595.97,594.67,593.14,591.4,589.48,587.4,585.2,582.91,580.56,578.19,575.84,573.55,571.34,569.24,567.31,565.55,564,562.68,561.61,560.81,560.29,560.06,560.12,709.86,710.25,710.79,711.63,712.73,714.1,715.7,717.52,719.53,721.68,723.97,726.34,728.76,731.2,733.61,735.97,738.23,740.37,742.35,744.13,745.7,54.424,53.466,52.782,52.384,52.277,52.463,52.939,53.698,54.728,56.015,57.537,59.273,61.195,63.275,65.482,67.781,70.138,72.517,74.882,77.198,260.35,257.79,255.26,252.8,250.43,248.2,246.13,244.27,242.64,241.26,240.15,239.33,239.64,238.41,237.08,235.66,234.19,232.67,231.15,229.63,228.14,226.7,225.34,224.08,222.93,221.92,221.05,220.34,219.81,219.45,219.29,219.31,219.51,219.9,220.47,221.21,222.11,223.16,224.33,225.61,226.99,228.44,229.93,231.46,232.98,234.49,235.96,237.36,238.67,239.88,240.96,241.91,242.69,243.32,243.76,244.02,244.1,243.98,243.68,243.2,242.55,241.73,240.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.82,269.96,270.42,271.2,272.28,273.65,275.29,277.16,279.25,281.53,283.94,286.47,289.07,291.7,294.33,296.9,299.4,301.76,303.97,305.98,307.77,309.31,310.57,311.54,312.21,312.55,312.57,312.27,311.65,310.71,309.48,307.98,306.22,304.23,302.05,299.7,297.22,294.65,292.03,289.4,286.79,284.26,281.82,279.53,277.42,275.51,273.84,272.44,271.32,270.5,270,269.82,270.52,269.19,267.92,266.74,265.65,264.67,263.82,263.12,262.56,262.17,261.94,261.88,261.99,262.27,262.72,263.32,264.07,264.96,265.98,267.1,268.31,269.6,270.94,272.31,273.7,275.07,85.724,84.818,83.669,82.295,80.715,78.955,77.041,75.002,72.868,70.673,68.449,66.23,64.05,61.942,59.938,58.067,56.36,54.84,53.533,52.456,51.627,51.058,50.758,50.731,50.978,51.495,52.419,51.338,50.467,49.822,49.411,49.24,49.313,49.627,50.179,50.96,51.958,53.158,54.542,56.089,254.38,251.75,249.17,246.7,244.36,242.2,240.25,238.54,237.09,235.92,235.06,234.51,234.29,234.4,234.83,235.58,236.64,237.99,239.61,241.48,243.57,245.85,248.27,250.82,253.44,256.1,258.75,261.36,263.89,266.3,268.55,270.61,272.45,261.74,260.9,260.37,260.14,260.22,261.03,259.76,258.61,257.59,256.74,256.04,255.53,255.2,255.06,255.11,255.35,255.78,256.4,257.18,258.13,259.22,260.44,261.77,263.19,264.68,266.21,267.77,269.33,270.87,272.36,273.77,275.1,276.32,277.4,278.34,279.12,279.72,280.14,280.38,280.42,280.28,279.94,279.42,278.71,277.85,276.83,275.67,274.39,273.02,271.56,270.04,268.49,266.93,265.38,263.86,262.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561.45,562.77,564.04,565.23,566.32,567.29,568.14,568.85,569.4,569.8,570.02,570.08,569.97,569.69,569.24,568.64,567.89,567,565.99,564.86,563.65,562.37,561.03,559.65,558.27,556.89,555.54,554.24,553.02,551.87,550.84,549.93,549.15,548.52,548.04,547.73,547.58,547.61,547.81,548.17,548.7,549.38,550.2,551.15,552.22,553.39,554.64,555.96,557.32,558.7,560.08,561.45,562.09,562.23,562.69,563.47,564.55,565.92,567.56,569.44,571.52,573.8,576.21,578.74,581.34,583.97,586.6,589.17,591.67,594.03,596.24,598.25,600.04,601.58,602.84,603.82,604.48,604.82,46.942,45.964,45.205,44.675,44.384,44.335,44.529,44.963,45.631,46.522,47.623,48.917,50.385,52.004,53.751,55.597,57.516,59.478,61.454,63.413,65.326,67.164,68.899,70.505,71.957,73.234,73.443,74.222,75.251,76.515,77.995,79.668,81.509,83.489,85.58,87.748,89.962,92.188,94.391,96.539,71.873,72.084,72.454,72.978,73.65,74.457,75.388,76.429,77.565,78.777,80.048,81.358,82.688,84.016,85.324,86.591,87.799,88.928,89.961,90.884,91.682,92.342,92.856,93.214,93.413,93.448,93.319,93.028,92.58,91.981,91.24,90.369,89.381,224.28,225.83,227.35,228.8,230.18,230.67,231.06,231.76,232.76,234.03,235.56,237.33,239.31,241.47,243.77,246.19,248.68,251.21,253.74,256.22,258.64,260.93,263.08,265.05,266.81,268.33,269.59,270.57,271.26,271.64,271.71,271.47,270.92,270.08,268.94,267.53,265.88,264,261.93,259.7,257.33,254.87,252.36,249.83,247.31,244.86,242.5,240.27,238.21,236.34,234.7,233.3,232.18,231.34,230.81,230.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320.88,318.44,315.79,312.95,309.98,306.92,303.81,300.7,297.64,294.67,291.85,289.21,286.79,284.63,282.76,281.21,280.01,279.17,278.7,278.62,278.92,279.6,280.64,282.04,283.77,285.81,288.12,234.59,234.49,235.03,236.18,237.93,240.26,243.12,246.49,250.3,254.5,259.02,263.8,268.76,273.83,278.93,283.99,288.92,293.66,298.12,302.25,305.98,309.26,312.03,314.25,315.89,315.28,317.74,320.4,323.23,326.18,329.22,332.28,335.33,338.33,341.21,343.95,346.49,348.81,350.86,352.62,354.06,355.15,355.88,356.24,356.22,355.82,355.06,353.93,352.47,350.68,348.6,346.26,343.7,340.94,338.05,335.05,331.99,328.93,325.9,54.532,54.033,53.877,54.067,54.599,55.467,56.655,58.148,59.921,61.948,64.199,66.639,69.231,71.936,74.712,77.519,80.313,83.052,84.291,84.645,85.64,87.261,89.482,92.272,95.586,99.376,103.58,108.14,112.99,118.05,123.24,128.49,133.71,138.83,143.77,148.46,152.81,156.78,160.29,163.3,165.76,167.62,168.87,169.49,169.46,168.78,167.47,165.55,163.04,159.98,156.42,152.41,148.02,143.31,138.35,133.21,127.99,122.74,117.56,112.52,150.6,148.71,146.59,144.27,141.78,139.16,136.45,133.69,130.93,128.2,126.92,126.65,125.73,124.18,122.03,119.3,116.04,112.29,108.11,103.58,98.743,93.688,88.487,83.221,77.968,72.808,67.819,63.078,58.655,54.618,51.029,47.94,45.4,43.447,42.11,41.41,41.358,41.953,43.188,45.042,47.489,50.492,54.003,57.972,62.336,67.031,71.984,77.122,82.365,87.635,92.851,97.935,102.81,107.4,111.64,115.46,118.8,121.62,123.87,125.52,126.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.5,299.42,298.95,299.1,299.88,301.26,303.24,305.77,308.83,312.36,316.31,320.62,325.23,330.06,335.05,340.11,345.17,350.16,355,359.6,363.92,367.87,371.4,374.46,377,378.98,380.37,466,468.75,471.65,474.65,477.71,480.77,483.8,486.74,489.56,492.2,494.64,496.83,498.74,500.34,501.6,502.51,503.06,503.23,503.02,502.44,501.5,500.2,498.57,496.63,494.42,492.63,493.66,494.07,493.85,493.01,491.56,489.51,486.91,483.79,480.19,476.18,471.81,467.15,462.27,457.25,452.15,447.06,442.06,437.21,432.6,428.3,424.36,420.85,417.83,415.33,413.39,412.06,411.33,411.24,411.77,412.92,414.67,417,419.86,435.09,439.8,444.76,449.9,455.13,460.37,465.55,470.59,475.42,479.95,484.12,487.86,491.13,493.87,496.03,497.59,498.53,498.82,497.39,500.03,502.54,504.87,506.99,508.87,510.48,511.79,512.79,513.46,513.78,513.77,513.41,512.7,511.67,510.33,508.7,506.79,504.65,502.3,499.78,497.12,494.38,491.58,488.78,486,483.31,480.73,478.31,476.08,474.07,472.33,470.86,469.7,468.87,468.37,468.21,468.4,468.94,469.8,470.99,472.48,313.73,309.13,304.9,301.08,297.73,294.91,292.66,291.01,289.99,289.62,291.01,288.36,285.82,283.44,281.25,279.29,277.58,276.15,275.02,274.21,273.73,273.59,273.79,274.33,275.2,276.38,277.86,279.62,281.63,283.85,286.27,288.82,291.49,294.23,297,299.75,302.44,305.04,307.5,309.79,311.87,313.71,315.29,316.57,317.54,318.18,318.49,318.46,318.09,317.39,316.36,315.03,313.4,311.52,309.4,307.07,304.58,301.97,299.26,296.5,293.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.47,113.13,115.73,118.23,120.58,122.75,124.72,126.44,127.9,129.07,129.93,130.47,130.68,130.57,130.12,129.35,128.27,126.89,125.24,123.35,121.23,118.92,116.47,113.89,111.24,108.56,105.87,103.23,100.68,98.253,95.984,93.911,92.063,90.47,89.155,88.139,87.436,87.058,87.01,87.293,87.902,88.829,90.059,91.574,93.351,95.362,97.577,99.964,102.48,105.1,107.78,110.47,111.86,111.92,321.27,318.43,315.4,312.24,308.97,305.66,302.36,299.1,295.96,292.96,290.17,287.61,285.33,283.36,281.74,280.48,279.61,279.14,279.07,279.42,280.16,281.3,282.81,284.68,286.86,289.34,292.06,295,298.1,301.33,377.06,377.89,378.37,378.5,378.26,377.66,376.71,375.43,373.83,371.95,369.79,367.41,364.84,362.11,359.26,356.35,353.41,350.49,347.63,344.87,343.75,343.19,342,340.2,337.81,334.88,331.45,327.57,323.3,318.7,313.84,308.8,303.65,298.48,293.35,288.36,283.56,279.04,274.87,271.1,267.8,265.02,262.79,261.15,260.12,259.73,259.98,260.86,262.35,264.45,267.11,270.3,273.96,278.05,282.49,287.23,292.19,297.29,302.46,307.62,312.69,317.6,322.26,326.62,330.59,334.14,337.19,339.7,341.64,342.97,343.68,343.75,342.23,344.83,347.25,349.45,351.38,353.03,354.37,355.38,356.04,356.34,356.29,355.87,355.09,84.137,78.863,73.673,68.647,63.861,59.386,55.292,51.64,48.484,45.875,43.85,42.44,41.667,41.543,42.069,43.238,45.032,47.423,50.375,53.844,57.777,62.114,66.79,71.733,76.87,82.121,87.407,92.649,97.767,102.68,107.32,111.61,115.49,118.91,121.79,124.11,125.84,126.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698.52,698.46,697.74,696.39,694.42,691.85,688.74,685.11,681.04,676.58,671.8,666.78,661.58,656.28,650.98,645.74,640.65,635.78,631.21,627.01,623.24,619.96,617.22,615.05,613.5,612.58,612.32,612.7,613.74,615.4,617.68,620.52,623.9,627.75,632.03,636.66,641.57,646.69,651.95,657.26,662.54,667.71,672.7,677.43,681.82,685.81,689.35,692.37,694.82,696.69,697.92,698.52,697.23,699.9,301.01,300.92,301.45,302.57,304.28,306.55,309.33,312.6,316.3,320.38,324.76,329.4,334.21,339.13,344.07,348.97,353.75,358.33,362.66,366.65,370.26,373.42,376.1,378.24,379.82,380.81,381.2,380.98,380.15,378.74,573.49,569.41,564.96,560.23,555.27,550.17,545,539.84,534.76,529.86,525.19,520.84,516.86,513.32,510.27,507.76,505.82,504.49,503.78,503.7,505.23,502.62,500.21,498.01,496.07,494.42,493.08,492.08,491.42,491.11,491.17,491.59,492.36,493.48,494.92,496.67,498.69,500.96,503.45,506.1,508.9,511.78,514.71,517.65,520.55,523.36,526.04,528.56,530.87,532.94,534.74,536.24,537.41,538.25,538.73,538.85,538.61,538.02,537.07,535.79,534.19,532.3,530.15,527.77,525.19,522.46,519.62,516.71,513.77,510.84,507.98,505.23,504.11,503.55,502.35,500.55,498.17,495.24,491.81,487.93,483.65,479.05,474.2,469.16,464.01,75.364,76.092,77.138,78.488,80.119,82.008,84.126,86.441,88.917,91.517,94.202,96.932,99.663,102.36,104.97,107.46,109.8,111.95,113.87,115.53,116.92,118,118.77,119.21,119.32,119.09,118.52,117.64,116.44,114.94,113.18,111.17,108.95,106.55,104.01,101.36,98.647,95.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
