77.772,74.027,70.326,67.116,64.783,63.609,63.737,65.149,67.676,71.014,74.759,78.46,81.671,84.003,85.177,85.05,83.637,236.62,240.66,240.66,243.87,248.22,253.18,258.17,262.57,265.85,267.63,267.68,266,262.79,258.44,253.48,248.49,244.09,240.81,239.03,238.98,401.02,401.02,399.81,401.11,404.76,410.31,417.1,424.31,431.07,436.57,440.14,530.63,534.87,540.41,546.6,552.68,557.92,561.69,563.53,563.23,563.23,563.55,561.3,556.74,550.42,414.61,418.67,421.21,421.93,420.74,417.79,413.43,408.19,402.69,397.61,393.55,391.01,390.29,391.48,391.48,391.93,87.803,87.641,85.735,82.318,77.799,72.726,67.709,63.354,60.185,58.586,58.749,60.654,64.072,68.59,73.664,232.98,230.92,230.92,228.65,228.57,230.68,234.73,240.23,246.52,252.84,258.42,262.6,264.87,264.95,262.84,258.79,253.29,247,240.68,235.1,230.92,230.92,227.2,224.06,221.87,220.9,221.26,222.92,225.67,229.18,233.02,236.74,79.833,82.94,85.132,86.143,85.852,84.293,81.655,78.256,78.256,75.734,71.461,65.953,59.876,53.96,48.921,45.365,43.723,44.191,46.713,50.986,56.493,62.571,68.487,73.526,77.082,78.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.88,262.65,261.32,259.91,258.43,256.91,255.37,253.84,252.34,250.89,249.51,248.23,247.06,246.02,245.13,244.4,243.85,243.47,243.28,243.28,243.47,243.84,244.39,245.12,246.01,247.04,248.21,249.49,250.87,252.32,253.82,255.35,256.89,258.41,259.89,261.31,262.64,263.87,264.97,265.94,266.75,267.39,267.86,268.14,268.24,268.14,267.86,267.4,266.76,265.95,264.98,263.88,262.98,263.5,263.72,263.61,263.2,262.48,261.46,260.17,258.61,256.82,254.82,252.64,162.14,161.22,160.14,158.93,157.59,156.14,154.62,153.04,151.42,149.8,148.19,146.62,114.23,114.15,114.39,114.93,115.77,116.91,118.31,119.96,121.83,123.9,126.14,128.5,130.96,133.48,136.02,138.53,140.99,143.36,145.59,147.66,149.54,151.18,152.59,153.71,154.56,155.1,155.33,155.25,154.45,155.72,156.88,157.89,158.76,159.46,159.98,160.32,160.47,160.43,160.19,159.77,159.17,158.4,157.47,156.39,155.18,153.86,152.44,150.96,149.43,147.88,146.32,144.79,143.3,141.89,140.56,139.34,138.25,137.31,136.53,135.91,135.48,135.24,135.18,135.32,135.65,136.16,136.85,137.7,138.71,139.86,141.13,142.5,143.95,145.46,147,148.56,150.1,151.62,153.07,154.45,154.94,155.33,156.03,157.01,158.28,159.81,161.58,163.56,165.71,168.02,170.43,172.93,175.46,177.99,180.48,182.9,185.2,187.36,189.33,191.1,351.06,349.11,347.39,345.91,344.71,343.79,343.18,342.88,342.9,343.24,343.88,344.83,346.07,347.57,349.33,351.3,353.46,355.78,358.22,360.74,363.31,365.89,368.44,370.92,373.29,375.51,377.56,379.4,381,382.34,383.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402.01,401.48,401.27,401.38,401.79,402.51,403.53,404.82,406.37,408.17,410.17,412.34,414.67,417.1,419.61,422.16,424.7,427.2,429.62,431.93,434.08,436.05,437.81,439.32,440.58,441.55,442.22,442.59,442.64,442.39,441.82,440.95,439.79,438.36,436.69,434.79,432.7,430.44,428.05,425.58,423.05,420.5,417.97,415.51,413.14,410.91,408.84,406.97,405.33,403.95,402.83,402.01,402.31,401.08,399.75,398.33,396.85,395.33,393.8,392.27,390.76,389.31,387.93,386.65,704.59,702.11,699.68,697.33,695.1,693.02,691.13,689.45,688.01,686.84,685.94,685.34,105.17,106.59,107.91,109.13,110.22,111.16,111.95,112.56,112.99,113.24,113.29,113.15,112.82,112.31,111.62,110.77,109.76,108.61,107.34,105.98,104.53,103.02,101.47,99.914,98.368,96.856,95.402,94.027,93.532,93.142,92.447,91.458,90.189,88.66,86.893,84.917,82.76,80.455,78.038,75.545,73.013,70.482,67.989,65.572,63.269,61.113,59.137,57.372,55.844,54.577,53.589,52.896,52.508,52.431,52.665,53.209,54.053,55.184,56.586,58.236,60.111,62.182,64.417,66.782,69.242,71.759,74.296,76.813,79.272,81.637,83.871,85.94,87.814,89.464,90.864,91.994,92.836,93.378,93.611,93.532,92.724,93.999,95.154,96.172,97.037,97.737,98.26,98.599,98.749,98.707,98.474,98.053,97.452,96.678,95.744,94.665,93.455,92.134,90.722,89.239,382.48,382.96,383.61,384.41,385.37,386.45,387.65,388.95,390.33,391.76,393.23,394.72,396.19,397.63,399.02,400.33,401.55,402.66,403.64,404.47,405.15,405.65,405.99,406.14,406.11,405.9,405.51,404.94,404.22,403.33,402.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.28,158.07,159.37,163.02,168.57,175.36,182.57,189.34,194.83,198.4,199.61,198.31,194.66,189.11,182.32,175.1,168.34,162.85,266.12,266.12,265.88,263.09,258.09,251.48,244.05,236.72,230.35,225.71,223.38,223.62,226.41,231.41,238.02,245.44,45.424,46.527,48.819,52.022,52.022,54.348,58.55,64.121,70.389,76.598,81.999,85.94,87.948,87.778,85.452,81.25,75.679,69.411,63.203,57.802,53.86,51.853,52.022,52.022,51.583,53.721,369.81,363.23,356.49,350.4,345.69,342.93,342.45,344.31,348.3,353.91,360.49,175.8,176.38,175.6,173.57,170.51,170.51,168.33,164.19,158.59,152.21,145.81,140.16,135.96,133.7,133.66,135.84,139.98,145.58,151.96,158.36,164,168.21,170.47,170.51,149.26,150.63,154.31,159.85,166.59,173.71,180.36,185.73,189.17,190.27,188.9,185.22,179.68,172.94,165.82,159.17,153.8,150.36,149.26,263.2,266.44,270.78,275.71,280.62,284.92,288.11,289.78,289.75,288,284.77,280.42,275.5,270.59,266.28,263.1,261.42,261.46,263.2,263.2,264.15,267.52,272.91,279.68,287,294,183.17,188.67,192.24,193.46,192.17,188.53,182.99,176.2,168.99,162.23,156.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.11,245.67,249.84,254.11,257.98,260.98,262.74,263.05,261.88,259.37,255.81,251.64,247.37,243.5,240.5,238.74,238.43,239.6,400.63,400.63,396.88,393.52,390.96,389.51,389.33,390.45,392.74,395.92,399.61,403.36,406.71,409.27,410.73,410.91,542.22,548.9,554.03,556.99,556.99,559.94,561.12,560.39,557.83,553.76,548.67,543.17,537.92,533.56,530.61,529.43,530.16,532.72,536.79,541.88,547.39,552.63,556.99,556.99,560.72,564.53,397.52,399.12,402.23,406.47,411.33,416.23,420.56,423.82,425.61,425.71,424.1,738.88,731.48,724.75,719.52,716.4,716.4,713.34,711.96,712.42,714.67,718.43,723.26,728.56,733.71,738.07,741.13,742.51,742.05,739.8,736.04,731.21,725.91,720.77,716.4,83.71,87.206,89.552,90.467,89.839,87.745,84.438,80.315,75.875,71.652,68.157,65.811,64.896,65.524,67.617,70.925,75.048,79.488,83.71,570.31,572.21,571.78,569.08,564.42,558.38,551.67,545.11,539.49,535.49,533.59,534.02,536.72,541.38,547.43,554.13,560.69,566.31,570.31,570.31,573.95,576.71,578.28,578.46,577.23,574.74,584.54,583.39,580.88,577.33,573.16,568.87,564.99,561.98,560.2,559.87,561.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.2,159.55,159.58,159.28,158.67,157.75,156.53,155.04,153.3,151.32,149.15,146.82,144.36,141.8,139.2,136.58,133.98,131.45,129.03,126.75,124.64,122.74,121.07,119.67,118.55,117.73,117.22,117.03,117.17,117.62,118.39,119.46,120.82,122.44,124.3,126.38,128.63,131.03,133.55,136.13,138.75,141.36,143.93,146.41,148.77,150.97,152.98,154.76,156.3,157.56,158.54,159.2,158.78,160.07,161.42,162.8,268.06,269.32,270.86,272.65,274.68,276.9,279.28,281.79,284.38,287.03,289.69,292.31,294.87,297.31,299.61,301.73,303.63,305.29,306.69,307.79,308.59,309.07,309.23,309.06,308.57,307.75,306.64,222.44,223.15,224.13,225.36,226.82,228.49,230.35,232.36,234.49,236.72,239.01,241.33,243.63,245.89,248.07,250.14,252.06,253.81,255.37,256.69,257.78,257.73,258.77,260,261.39,262.93,264.59,266.33,268.15,270.01,271.88,273.73,275.54,277.28,278.92,280.44,281.81,283.01,284.03,284.85,285.46,285.84,286,285.92,285.62,285.09,284.35,283.4,282.26,280.94,279.48,277.88,276.17,274.39,272.54,270.68,268.81,266.98,265.2,263.51,261.93,260.48,259.19,258.08,257.16,256.44,255.95,255.68,255.63,255.82,256.24,256.88,257.73,258.67,257.85,384.48,384.84,384.92,384.73,384.26,383.53,382.54,381.31,379.86,378.21,376.38,374.41,372.32,370.15,367.92,365.67,363.44,361.26,359.16,357.17,355.33,353.66,352.19,350.94,349.92,349.16,348.67,348.45,348.5,348.83,349.43,350.3,351.41,352.75,354.3,356.05,357.95,359.98,362.12,364.32,366.57,368.81,371.02,373.16,375.21,377.13,378.89,380.46,381.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.84,236.55,235.21,233.82,232.41,231,229.62,228.28,227,225.81,224.72,223.75,222.91,222.21,221.67,221.3,221.1,221.06,221.21,221.52,222,222.64,223.43,224.36,225.41,226.57,227.82,229.13,230.51,231.91,233.32,234.71,236.08,237.39,238.63,239.77,240.8,241.71,242.48,243.1,243.55,243.84,243.96,243.91,243.68,243.28,242.72,242,241.14,240.15,239.04,237.84,236.99,237.34,237.37,237.07,401.68,402.79,403.8,404.69,405.46,406.08,406.55,406.87,407.02,407.01,406.83,406.49,406,405.35,404.57,403.66,402.63,401.51,400.3,399.04,397.73,396.39,395.05,393.73,392.44,391.22,390.06,229.35,231.13,232.98,234.84,236.71,238.54,240.32,242.01,243.59,245.04,246.33,247.44,248.36,249.08,249.57,249.84,249.89,249.7,249.28,248.64,247.8,246.85,247.68,248.23,248.5,248.49,248.19,247.62,246.77,245.66,244.32,242.75,240.98,239.04,236.97,234.78,232.51,230.21,227.89,225.61,223.38,221.26,219.26,217.42,215.76,214.32,213.11,212.15,211.46,211.05,210.92,211.07,211.51,212.22,213.2,214.43,215.89,217.56,219.42,221.43,223.57,225.8,228.09,230.4,232.7,234.96,237.14,239.21,241.14,242.89,244.44,245.76,246.85,246.8,247.84,562.92,561.55,560.02,558.35,556.56,554.7,552.77,550.82,548.88,546.96,545.11,543.34,541.69,540.18,538.84,537.68,536.72,535.98,535.46,535.18,535.14,535.34,535.78,536.45,537.34,538.43,539.72,541.17,542.78,544.51,546.34,548.23,550.17,552.13,554.06,555.95,557.76,559.47,561.06,562.49,563.74,564.8,565.65,566.28,566.68,566.84,566.76,566.44,565.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372.22,370.34,368.58,367.16,366.23,365.92,366.26,367.22,368.67,370.43,372.31,374.07,375.5,376.42,376.73,376.39,375.44,373.99,372.22,372.22,370.89,368.73,260.97,257.59,253.92,250.41,247.47,245.47,244.65,245.1,246.76,249.45,252.83,256.5,260.01,262.95,264.95,265.77,265.77,266.74,266.56,265.24,262.94,259.95,256.62,253.35,250.54,257.35,255.6,254.4,253.92,254.19,255.2,256.82,258.85,261.05,263.15,263.15,264.87,267,269.3,271.49,273.31,277.88,280.04,281.22,281.28,280.22,278.17,275.36,272.15,268.91,266.05,263.89,262.71,262.64,262.64,164.36,162.34,159.53,156.28,152.97,150,147.74,146.45,146.29,147.29,149.31,152.12,155.38,158.69,161.65,163.91,165.2,47.697,47.697,47.535,48.662,50.943,54.101,57.757,61.469,64.789,67.318,68.749,68.911,67.783,65.503,62.344,58.689,54.977,51.656,49.128,47.697,47.697,46.26,45.736,46.188,47.562,151.12,150.08,149.77,150.23,151.41,153.16,155.27,157.49,159.54,161.19,162.23,162.53,50.551,49.658,49.658,48.634,48.746,49.984,52.195,55.115,58.391,61.628,64.435,66.474,67.499,67.386,66.149,63.937,61.017,57.741,54.504,51.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.42,240.43,241.72,244.14,247.4,251.1,254.79,258.04,260.45,261.72,261.71,260.42,258,254.75,251.05,247.35,244.11,241.7,240.42,240.42,239.1,238.77,77.263,77.128,77.695,78.894,80.582,82.555,84.575,86.398,87.804,88.624,88.759,88.193,86.993,85.305,83.333,81.313,81.313,79.707,77.533,75.053,72.566,70.373,68.737,67.857,67.837,380.31,380.98,382.81,385.57,388.95,392.52,395.86,398.57,400.31,400.89,400.89,401.66,401.21,399.6,397.02,393.78,235.64,233.03,230.48,228.3,226.75,226.02,226.19,227.25,229.07,231.43,234.04,236.59,238.77,238.77,716.94,716.12,716.18,717.1,718.78,721.01,723.53,726.03,728.2,729.8,730.61,730.56,729.63,727.95,725.72,723.2,720.71,239.28,239.28,241.15,243.02,244.66,245.87,246.51,246.51,245.85,244.63,242.98,241.11,239.24,237.6,236.39,235.74,235.75,236.41,237.63,239.28,239.28,240.48,242.6,245.38,248.47,242.25,245.81,249.18,251.95,253.79,254.47,253.92,252.19,249.5,246.18,242.61,239.24,719.23,721.23,721.23,722.8,724.98,727.5,730.06,732.35,734.1,735.09,735.2,734.42,732.85,730.67,728.15,725.59,723.3,721.55,720.56,720.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.89,264.07,262.05,260.07,258.37,257.17,256.59,256.72,257.53,258.94,260.76,262.78,66.793,65.351,63.154,60.468,57.616,54.943,52.77,52.77,50.896,49.054,47.464,46.318,45.756,45.844,46.572,47.853,49.531,51.404,53.247,54.837,357.46,361.15,364.85,368.12,370.57,371.9,371.9,373.26,373.65,373.03,371.46,369.15,366.36,363.44,360.73,358.57,357.21,356.82,357.44,359.01,361.32,364.11,367.03,369.73,371.9,371.9,373.77,375.57,264.8,261.45,257.94,254.7,252.12,250.51,250.06,250.83,252.73,255.52,258.87,262.37,265.61,268.19,269.8,270.25,270.25,270.92,57.466,57.075,55.77,53.707,51.137,48.368,45.736,43.556,42.093,41.522,41.913,43.218,45.281,47.851,152.65,153.81,155.42,155.42,156.59,158.7,161.48,164.61,167.7,170.38,172.33,173.32,173.22,172.05,169.94,167.16,164.03,160.94,158.26,156.31,155.32,155.42,155.42,155.21,156.29,158.53,161.66,165.3,258.47,259,260.13,261.72,263.58,265.49,267.22,268.55,269.33,269.47,268.94,267.81,266.22,266.22,265.06,262.97,260.18,257.04,253.92,251.2,249.21,248.19,248.26,249.41,251.51,254.3,257.44,260.56,165.89,162.92,160.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.807,79.355,80.176,82.172,85.101,88.611,92.278,95.66,98.349,100.02,100.47,99.652,252.15,249.09,246.1,243.53,241.71,240.85,241.05,241.05,240.93,242.1,244.41,247.6,251.27,254.98,258.28,260.78,262.18,262.3,261.13,258.82,244.58,245,244.76,243.9,242.52,240.79,240.79,239.5,237.35,234.61,231.61,228.71,226.25,224.55,223.79,224.08,225.37,227.52,230.26,233.26,236.16,238.62,240.32,241.08,240.79,240.79,240.84,239.6,239.22,239.7,240.91,242.73,244.92,247.22,249.35,251.07,252.15,252.47,251.99,250.77,248.96,246.77,244.47,242.34,242.34,240.58,721.86,719.08,715.96,712.87,710.19,708.25,707.27,707.37,708.55,710.65,713.43,716.56,719.64,722.32,79.335,81.893,83.364,83.364,84.83,85.405,85.02,83.722,81.667,79.102,76.338,73.707,71.528,70.062,69.487,69.871,71.17,73.225,75.789,78.554,81.184,83.364,83.364,85.23,87.125,88.82,90.112,90.845,568.07,571.41,573.99,575.48,575.71,574.65,572.44,569.33,565.7,561.99,558.64,556.07,554.58,554.58,553.1,552.5,552.84,554.1,556.11,558.64,561.38,564,566.18,567.66,568.26,567.91,566.66,564.64,402.04,400.42,399.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314.67,312.15,309.47,306.66,303.75,300.81,297.87,294.97,292.16,289.49,286.99,284.7,282.65,280.88,279.42,278.28,277.48,277.04,276.96,277.24,277.88,278.87,280.2,281.84,283.76,285.95,288.36,290.97,293.72,296.58,299.51,302.46,305.39,308.24,310.99,313.58,315.98,318.15,320.06,321.68,322.99,323.96,324.58,324.84,324.74,324.28,323.46,322.3,320.82,319.03,316.97,314.67,312.91,313.8,314.06,313.68,312.67,311.04,308.82,306.05,302.76,299.01,294.84,290.34,285.55,280.56,275.44,270.27,265.13,260.09,255.24,250.63,246.36,242.47,239.03,236.1,233.7,231.89,230.69,230.12,230.18,230.87,187.2,187.19,186.69,185.69,184.23,182.31,179.97,177.25,174.18,170.81,167.19,163.39,159.45,155.43,151.4,147.41,143.54,139.83,136.34,133.13,130.24,127.72,127.36,125.74,123.63,121.06,118.08,114.72,111.05,107.11,102.96,98.675,94.312,89.937,85.618,81.419,77.405,73.636,70.17,67.059,64.35,62.084,60.296,59.013,58.253,58.03,58.345,59.195,60.566,62.437,64.781,67.562,70.737,74.259,78.073,82.123,86.347,90.68,95.058,99.413,103.68,107.79,111.69,115.32,118.61,120.5,116.1,112.1,108.56,105.53,103.06,101.19,99.937,99.332,100.61,97.947,95.344,92.842,90.48,88.293,86.315,84.576,83.101,81.913,81.031,80.467,80.231,80.325,80.749,81.495,82.553,83.906,85.535,87.414,89.515,91.805,94.251,96.816,99.459,102.14,104.82,107.46,110.02,112.46,114.74,116.82,118.68,120.29,121.63,122.66,123.39,123.79,123.86,123.6,123.02,122.11,120.9,119.41,117.65,326.63,323.67,321.24,319.4,318.16,317.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.43,503.54,503.28,503.66,504.67,506.3,508.51,511.29,514.58,518.33,522.49,527,531.79,536.78,541.9,547.07,552.21,557.25,562.1,566.7,570.98,574.87,578.3,581.24,583.63,585.44,586.65,587.22,587.16,586.46,585.14,583.22,580.72,577.68,574.15,570.19,565.84,561.19,556.29,551.23,546.07,540.91,535.81,530.85,526.11,521.67,517.58,513.91,510.71,508.04,505.94,504.43,505.14,502.62,499.94,497.13,494.23,491.28,488.34,485.44,482.64,479.96,477.46,475.17,473.12,471.36,469.89,468.75,467.95,467.51,467.43,467.72,468.36,469.35,470.67,472.31,474.24,476.42,478.84,481.44,484.19,487.06,545.87,542.35,538.54,534.49,530.26,525.93,521.55,517.2,512.93,508.81,504.92,501.29,498,495.08,492.59,490.56,489.02,488,487.5,487.55,488.13,489.25,491.1,488.99,487.32,486.1,485.37,485.14,485.39,486.15,487.38,489.07,491.21,493.74,496.65,499.87,503.37,507.09,510.97,514.95,518.99,523,526.94,530.74,534.34,537.7,540.75,543.46,545.78,547.68,549.13,550.1,550.59,550.58,550.07,549.07,547.61,545.69,543.35,540.63,537.56,534.19,530.58,526.77,522.83,58.774,60.531,62.525,64.725,67.098,69.608,72.216,74.885,77.572,78.968,79.016,79.716,81.059,83.022,85.577,88.686,92.299,96.364,100.82,105.59,110.62,115.82,121.11,126.42,131.66,136.76,141.63,146.2,150.41,154.19,157.48,160.24,162.42,163.98,164.91,165.19,164.81,163.79,162.13,159.87,157.03,153.66,149.82,145.55,140.93,136.02,130.89,125.64,120.33,115.04,109.87,104.87,100.14,95.739,685.87,688.81,691.8,694.8,697.76,700.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373.62,374.18,374.44,374.38,374.01,373.34,372.37,371.12,369.62,367.87,365.91,363.78,361.49,359.09,356.61,354.09,351.56,349.07,346.66,344.36,342.2,340.22,338.44,336.91,335.63,334.62,333.91,333.51,333.41,333.62,334.14,334.97,198.63,197.36,195.85,194.1,192.15,190.03,187.77,185.41,182.97,180.5,178.04,175.61,173.27,171.04,168.95,167.05,165.35,163.89,162.68,161.75,161.96,160.79,159.49,158.07,156.55,154.97,153.34,151.68,150.03,148.4,146.83,145.33,143.93,142.66,141.52,140.53,139.72,139.09,138.66,138.42,138.39,138.56,138.93,139.5,140.26,141.19,142.28,143.52,144.88,146.35,147.9,149.52,151.16,152.82,154.46,156.06,157.6,159.05,160.39,134.78,137.44,140.06,142.61,145.05,147.34,149.45,151.34,152.98,154.36,155.44,156.22,156.68,156.13,157.46,158.79,160.11,161.4,162.64,163.81,164.89,165.86,166.72,167.44,168.02,168.44,168.71,168.82,168.76,168.54,168.16,167.62,166.94,166.12,165.18,164.13,162.99,161.77,160.49,159.18,157.84,156.51,155.21,153.94,152.74,151.61,150.58,149.67,148.87,148.22,147.72,147.37,147.18,147.16,147.3,147.6,148.06,148.67,149.42,150.3,151.3,152.4,153.58,154.83,156.13,156.9,156.76,168.48,167.52,166.27,164.76,163.01,161.05,158.89,156.59,154.17,151.66,149.12,146.57,144.05,141.6,139.27,137.08,135.07,133.26,131.69,130.39,129.36,128.62,128.2,128.08,128.28,128.79,129.61,130.71,132.09,133.73,135.59,137.65,139.89,142.25,144.72,147.25,149.81,152.34,154.83,157.22,159.49,161.6,163.51,165.2,166.64,167.81,168.69,169.27,169.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
