257.73,258.21,259.33,261.06,263.38,266.26,269.65,273.5,277.75,282.34,287.19,292.24,297.41,302.62,307.78,312.83,317.69,322.27,326.52,330.37,333.76,336.63,338.95,340.68,341.79,342.27,342.11,341.31,339.88,337.85,335.25,332.11,328.48,324.42,320,315.27,310.3,305.18,299.99,294.79,289.67,284.71,279.98,275.55,271.5,267.88,264.74,262.14,260.11,258.69,257.89,301.99,525.88,528.03,529.77,531.05,531.86,532.18,532.02,531.37,530.25,528.67,526.65,524.23,521.45,518.34,514.95,511.33,507.54,503.64,499.68,495.73,491.84,488.07,484.49,481.14,478.08,475.35,472.99,471.04,469.54,468.49,467.92,467.84,468.24,469.13,470.48,472.29,474.51,477.12,480.07,483.33,486.84,490.55,494.4,498.34,502.3,506.23,510.06,513.74,517.22,520.43,523.33,501.99,721.09,723.43,725.42,727.03,728.22,728.99,729.31,729.2,728.64,727.64,726.23,724.42,722.24,719.72,716.9,713.83,710.55,707.11,703.55,699.95,696.35,692.8,689.36,686.08,683.02,680.21,677.7,675.53,673.73,672.32,671.34,670.79,670.69,671.03,671.81,673.01,674.63,676.63,678.98,681.65,684.6,687.79,691.16,694.66,698.24,701.85,705.44,708.94,712.3,715.48,718.42,701.99,656.95,656.77,657.25,658.38,660.14,662.5,665.43,668.89,672.82,677.15,681.84,686.8,691.96,697.24,702.57,707.85,713.02,717.99,722.68,727.04,730.98,734.45,737.4,739.79,741.57,742.72,743.22,743.07,742.26,740.82,738.75,736.1,732.9,729.2,725.06,720.54,715.71,710.64,705.41,700.1,694.78,689.55,684.47,679.63,675.09,670.94,667.22,664.01,661.33,659.25,657.78,701.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255.15,256.26,257.53,258.95,260.47,262.1,263.79,265.52,267.28,269.02,270.73,272.37,273.93,275.38,276.7,277.87,278.86,279.67,280.29,280.69,280.89,280.87,280.63,280.18,279.53,278.68,277.65,276.45,275.11,273.64,272.06,270.4,268.68,266.93,265.18,263.45,261.77,260.17,258.66,257.27,256.03,254.95,254.04,253.33,252.82,252.52,252.43,252.56,252.9,253.45,254.2,288.2,246.86,247.36,248.16,249.24,250.59,252.17,253.98,255.98,258.14,260.43,262.82,265.26,267.73,270.17,272.57,274.88,277.06,279.08,280.92,282.54,283.92,285.04,285.87,286.42,286.67,286.62,286.26,285.61,284.66,283.45,281.98,280.28,278.37,276.29,274.06,271.72,269.3,266.84,264.38,261.95,259.6,257.35,255.24,253.31,251.58,250.07,248.82,247.84,247.15,246.75,246.65,288.2,173.91,174.94,175.74,176.31,176.63,176.7,176.51,176.07,175.39,174.48,173.35,172.01,170.49,168.82,167.01,165.09,163.1,161.06,159,156.96,154.96,153.04,151.23,149.55,148.03,146.69,145.55,144.63,143.94,143.5,143.31,143.37,143.68,144.24,145.04,146.06,147.3,148.73,150.33,152.07,153.94,155.9,157.92,159.97,162.03,164.05,166.01,167.88,169.63,171.23,172.67,181.53,266.34,267.67,268.99,270.27,271.49,272.65,273.71,274.67,275.5,276.21,276.76,277.17,277.41,277.49,277.41,277.17,276.76,276.2,275.5,274.67,273.71,272.64,271.49,270.26,268.98,267.66,266.33,265,263.7,262.44,261.25,260.14,259.13,258.23,257.46,256.83,256.35,256.02,255.86,255.86,256.03,256.35,256.83,257.46,258.23,259.13,260.14,261.26,262.45,263.71,265.01,288.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738.21,738.94,739.39,739.54,739.39,738.95,738.22,737.21,735.95,734.44,732.71,730.79,728.71,726.5,724.18,721.81,719.4,717.01,714.66,712.39,710.24,708.23,706.4,704.78,703.39,702.25,701.39,700.8,700.5,700.5,700.8,701.38,702.25,703.39,704.78,706.4,708.22,710.23,712.38,714.65,717,719.39,721.8,724.17,726.49,728.7,730.79,732.71,734.43,735.94,737.21,721,408.49,409.73,410.81,411.73,412.48,413.03,413.39,413.54,413.49,413.24,412.78,412.13,411.3,410.29,409.13,407.83,406.41,404.9,403.31,401.67,400,398.34,396.7,395.11,393.59,392.17,390.87,389.71,388.71,387.87,387.22,386.77,386.51,386.46,386.61,386.97,387.52,388.27,389.19,390.27,391.5,392.87,394.34,395.89,397.51,399.16,400.83,402.49,404.11,405.66,407.13,401,416.46,415.62,414.54,413.24,411.73,410.05,408.22,406.26,404.21,402.1,399.95,397.8,395.69,393.64,391.69,389.86,388.19,386.7,385.4,384.33,383.5,382.92,382.6,382.54,382.74,383.21,383.93,384.89,386.09,387.49,389.09,390.85,392.74,394.75,396.84,398.98,401.13,403.26,405.35,407.35,409.24,411,412.58,413.98,415.16,416.11,416.82,417.28,417.47,417.4,417.06,401,261.55,261.59,261.3,260.69,259.77,258.55,257.04,255.28,253.29,251.09,248.73,246.23,243.64,241,238.34,235.7,233.13,230.66,228.34,226.19,224.25,222.55,221.12,219.97,219.12,218.59,218.39,218.51,218.96,219.73,220.8,222.17,223.81,225.69,227.79,230.07,232.51,235.05,237.68,240.33,242.99,245.6,248.12,250.52,252.76,254.81,256.63,258.2,259.49,260.49,261.18,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.72,270.43,269.08,267.69,266.29,264.9,263.53,262.21,260.96,259.79,258.73,257.79,256.98,256.32,255.82,255.48,255.31,255.31,255.49,255.83,256.34,257.01,257.82,258.76,259.83,261,262.25,263.57,264.94,266.34,267.74,269.12,270.47,271.76,272.97,274.08,275.09,275.96,276.7,277.28,277.7,277.96,278.04,277.95,277.69,277.27,276.68,275.94,275.06,274.05,272.93,288.2,56.702,55.389,54.044,52.689,51.344,50.029,48.763,47.568,46.459,45.455,44.57,43.818,43.21,42.756,42.462,42.333,42.371,42.574,42.941,43.466,44.14,44.953,45.893,46.947,48.097,49.326,50.616,51.948,53.3,54.653,55.986,57.278,58.511,59.665,60.724,61.67,62.49,63.171,63.703,64.078,64.29,64.336,64.215,63.929,63.483,62.882,62.137,61.258,60.26,59.156,57.964,74.863,258.71,259.94,261.27,262.69,264.16,265.68,267.2,268.72,270.21,271.65,273.01,274.27,275.42,276.43,277.3,278.01,278.54,278.9,279.07,279.05,278.84,278.45,277.88,277.14,276.24,275.2,274.02,272.74,271.36,269.91,268.42,266.89,265.37,263.86,262.39,260.99,259.68,258.47,257.39,256.45,255.66,255.04,254.59,254.33,254.25,254.37,254.67,255.15,255.8,256.63,257.6,288.2,272.82,271.55,270.21,268.81,267.38,265.93,264.5,263.1,261.76,260.49,259.31,258.25,257.31,256.52,255.87,255.4,255.09,254.96,255,255.23,255.62,256.19,256.91,257.78,258.78,259.91,261.14,262.45,263.82,265.24,266.68,268.12,269.54,270.91,272.22,273.45,274.57,275.57,276.44,277.16,277.72,278.11,278.33,278.38,278.24,277.93,277.45,276.81,276.01,275.07,274,288.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.05,538.72,538.71,539.02,539.65,540.59,541.82,543.33,545.1,547.08,549.27,551.62,554.09,556.65,559.27,561.89,564.49,567.02,569.44,571.72,573.82,575.71,577.36,578.76,579.86,580.67,581.16,581.33,581.18,580.7,579.92,578.83,577.45,575.81,573.94,571.85,569.58,567.16,564.64,562.04,559.42,556.8,554.24,551.76,549.4,547.21,545.21,543.43,541.91,540.66,539.7,561,218.71,218.48,218.58,219,219.74,220.79,222.13,223.74,225.6,227.67,229.93,232.35,234.88,237.49,240.13,242.78,245.38,247.9,250.3,252.54,254.6,256.43,258.01,259.32,260.34,261.05,261.44,261.51,261.25,260.66,259.77,258.57,257.1,255.36,253.39,251.22,248.88,246.4,243.83,241.19,238.54,235.92,233.35,230.89,228.56,226.4,224.46,222.75,221.3,220.13,219.26,241,420.03,420.54,420.74,420.63,420.2,419.46,418.44,417.13,415.56,413.76,411.74,409.55,407.22,404.77,402.26,399.71,397.16,394.66,392.23,389.93,387.78,385.81,384.06,382.55,381.3,380.34,379.68,379.32,379.28,379.55,380.13,381.01,382.18,383.63,385.31,387.23,389.33,391.6,393.99,396.48,399.02,401.57,404.1,406.57,408.94,411.17,413.23,415.09,416.73,418.11,419.22,401,699.35,698.95,698.86,699.1,699.66,700.52,701.68,703.12,704.81,706.74,708.86,711.16,713.58,716.11,718.69,721.29,723.88,726.4,728.83,731.13,733.25,735.18,736.87,738.31,739.47,740.34,740.89,741.14,741.06,740.66,739.95,738.93,737.63,736.06,734.25,732.22,730.01,727.64,725.16,722.61,720.01,717.41,714.85,712.37,710,707.79,705.76,703.95,702.38,701.07,700.06,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.89,109.25,106.57,103.89,101.26,98.701,96.267,93.991,91.907,90.047,88.438,87.106,86.071,85.347,84.947,84.876,85.135,85.721,86.624,87.832,89.324,91.08,93.071,95.269,97.64,100.15,102.75,105.42,108.1,110.77,113.37,115.87,118.23,120.41,122.39,124.12,125.6,126.78,127.66,128.23,128.46,128.37,127.95,127.2,126.14,124.79,123.16,121.29,119.19,116.9,114.45,149.73,281.08,279.9,279.33,279.37,280.03,281.29,283.14,285.55,288.48,291.89,295.72,299.93,304.43,309.18,314.08,319.08,324.09,329.04,333.85,338.46,342.78,346.76,350.33,353.44,356.04,358.1,359.58,360.46,360.73,360.38,359.42,357.86,355.72,353.05,349.87,346.24,342.22,337.85,333.22,328.39,323.42,318.41,313.42,308.53,303.81,299.34,295.19,291.41,288.06,285.19,282.86,363.06,281.68,282.87,284.62,286.9,289.69,292.93,296.59,300.6,304.9,309.44,314.13,318.91,323.71,328.46,333.07,337.49,341.64,345.46,348.9,351.9,354.42,356.41,357.85,358.72,359,358.69,357.8,356.33,354.31,351.77,348.75,345.29,341.45,337.28,332.85,328.23,323.49,318.69,313.9,309.22,304.69,300.4,296.41,292.77,289.54,286.78,284.52,282.8,281.64,281.07,281.08,363.06,145.74,146.91,147.46,147.39,146.71,145.42,143.54,141.1,138.14,134.71,130.84,126.62,122.09,117.32,112.4,107.38,102.36,97.403,92.585,87.981,83.66,79.688,76.125,73.025,70.434,68.393,66.933,66.074,65.831,66.207,67.196,68.784,70.946,73.649,76.853,80.508,84.561,88.948,93.604,98.458,103.44,108.46,113.46,118.36,123.08,127.55,131.71,135.48,138.82,141.67,143.99,149.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.213,56.849,57.14,58.08,59.656,61.844,64.609,67.912,71.7,75.918,80.501,85.379,90.479,95.723,101.03,106.33,111.52,116.55,121.32,125.77,129.83,133.43,136.53,139.08,141.03,142.36,143.05,143.09,142.47,141.21,139.32,136.84,133.8,130.25,126.24,121.83,117.09,112.09,106.91,101.63,96.314,91.058,85.938,81.032,76.412,72.151,68.311,64.952,62.124,59.87,58.225,101.99,481.46,483.85,486.49,489.32,492.32,495.44,498.63,501.83,505.01,508.12,511.1,513.91,516.51,518.86,520.92,522.67,524.08,525.11,525.77,526.04,525.91,525.39,524.49,523.21,521.58,519.63,517.38,514.86,512.12,509.19,506.13,502.97,499.77,496.57,493.42,490.38,487.47,484.76,482.28,480.07,478.16,476.58,475.36,474.51,474.04,473.97,474.3,475.01,476.1,477.56,479.35,501.99,319.74,322.13,324.19,325.87,327.17,328.05,328.5,328.53,328.12,327.29,326.04,324.4,322.38,320.03,317.38,314.46,311.32,308.01,304.58,301.08,297.56,294.08,290.69,287.44,284.39,281.56,279.02,276.8,274.92,273.43,272.34,271.67,271.43,271.62,272.24,273.29,274.73,276.56,278.75,281.26,284.05,287.09,290.32,293.69,297.16,300.68,304.18,307.63,310.95,314.11,317.06,301.99,318.19,315.79,313.15,310.32,307.32,304.22,301.05,297.86,294.71,291.64,288.69,285.92,283.35,281.05,279.02,277.32,275.96,274.97,274.35,274.12,274.29,274.84,275.78,277.08,278.74,280.71,282.98,285.5,288.24,291.16,294.22,297.36,300.55,303.72,306.84,309.86,312.72,315.39,317.83,320,321.87,323.4,324.58,325.39,325.81,325.84,325.48,324.73,323.61,322.13,320.32,301.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284.3,282.77,281.81,281.43,281.63,282.41,283.76,285.66,288.08,290.99,294.33,298.07,302.14,306.47,311.02,315.69,320.44,325.18,329.83,334.34,338.64,342.65,346.31,349.58,352.4,354.73,356.53,357.78,358.45,358.55,358.05,356.99,355.36,353.19,350.52,347.39,343.84,339.94,335.73,331.28,326.66,321.94,317.19,312.48,307.89,303.48,299.32,295.47,292,288.95,286.37,363.06,291.32,289.3,287.75,286.69,286.13,286.09,286.56,287.53,289,290.94,293.32,296.1,299.25,302.71,306.43,310.36,314.44,318.6,322.78,326.91,330.95,334.81,338.46,341.82,344.85,347.51,349.75,351.53,352.84,353.66,353.96,353.74,353.02,351.79,350.09,347.92,345.34,342.37,339.06,335.46,331.62,327.62,323.49,319.31,315.15,311.05,307.09,303.33,299.82,296.62,293.77,363.06,306.04,303.51,301.22,299.22,297.53,296.19,295.21,294.6,294.38,294.54,295.09,296.02,297.31,298.95,300.91,303.15,305.65,308.37,311.26,314.29,317.4,320.56,323.7,326.79,329.77,332.61,335.26,337.67,339.82,341.66,343.18,344.35,345.15,345.56,345.59,345.23,344.49,343.38,341.91,340.11,338.01,335.63,333.01,330.2,327.24,324.16,321.02,317.87,314.75,311.7,308.79,363.06,313.06,310.43,307.93,305.62,303.53,301.69,300.13,298.86,297.92,297.31,297.05,297.13,297.56,298.33,299.43,300.84,302.55,304.51,306.71,309.11,311.68,314.38,317.15,319.98,322.8,325.58,328.27,330.84,333.25,335.45,337.42,339.13,340.54,341.65,342.43,342.86,342.95,342.69,342.09,341.16,339.9,338.34,336.5,334.41,332.11,329.62,326.98,324.24,321.44,318.61,315.8,363.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.839,78.024,80.542,83.355,86.42,89.691,93.118,96.65,100.23,103.81,107.33,110.74,113.99,117.02,119.8,122.28,124.42,126.19,127.56,128.51,129.03,129.12,128.76,127.96,126.74,125.12,123.11,120.76,118.09,115.14,111.97,108.61,105.13,101.56,97.975,94.418,90.946,87.611,84.464,81.552,78.92,76.608,74.65,73.077,71.912,71.172,70.869,71.009,71.587,72.596,74.021,101.99,667.82,669.57,671.77,674.4,677.42,680.79,684.44,688.33,692.4,696.58,700.81,705.04,709.18,713.19,716.99,720.54,723.78,726.66,729.13,731.16,732.72,733.78,734.33,734.36,733.87,732.87,731.37,729.39,726.96,724.13,720.93,717.42,713.64,709.65,705.52,701.31,697.07,692.88,688.8,684.88,681.2,677.8,674.73,672.05,669.8,668,666.69,665.88,665.59,665.82,666.57,701.99,259.22,260.04,261.47,263.49,266.06,269.14,272.69,276.65,280.97,285.58,290.4,295.37,300.42,305.45,310.4,315.2,319.76,324.03,327.93,331.4,334.4,336.88,338.8,340.14,340.86,340.96,340.45,339.32,337.59,335.3,332.46,329.14,325.38,321.23,316.76,312.03,307.12,302.11,297.06,292.06,287.18,282.49,278.07,273.98,270.28,267.03,264.29,262.09,260.46,259.43,259.01,301.99,457.46,457.85,458.87,460.53,462.77,465.59,468.92,472.73,476.95,481.52,486.37,491.43,496.61,501.85,507.06,512.16,517.08,521.74,526.07,530,533.48,536.46,538.87,540.7,541.92,542.5,542.43,541.72,540.38,538.42,535.89,532.81,529.23,525.21,520.8,516.08,511.12,505.99,500.77,495.54,490.37,485.35,480.55,476.05,471.91,468.2,464.96,462.26,460.13,458.61,457.71,501.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.58,144.08,145.03,145.39,145.16,144.35,142.97,141.03,138.58,135.64,132.27,128.5,124.41,120.04,115.48,110.78,106.01,101.26,96.588,92.07,87.773,83.763,80.1,76.839,74.031,71.717,69.933,68.706,68.054,67.988,68.508,69.607,71.267,73.464,76.164,79.327,82.904,86.841,91.079,95.553,100.2,104.94,109.7,114.42,119.03,123.44,127.6,131.45,134.92,137.96,140.52,149.73,348.97,350.97,352.5,353.54,354.07,354.08,353.58,352.57,351.06,349.09,346.67,343.85,340.67,337.17,333.42,329.46,325.35,321.17,316.97,312.81,308.76,304.89,301.24,297.88,294.85,292.2,289.98,288.21,286.92,286.13,285.86,286.1,286.86,288.12,289.87,292.07,294.69,297.7,301.04,304.68,308.54,312.58,316.73,320.93,325.12,329.23,333.2,336.97,340.48,343.68,346.52,363.06,126.74,124.4,121.79,118.95,115.93,112.76,109.5,106.2,102.91,99.676,96.545,93.569,90.79,88.253,85.995,84.049,82.447,81.212,80.363,79.913,79.868,80.229,80.991,82.143,83.666,85.537,87.73,90.209,92.937,95.874,98.974,102.19,105.48,108.78,112.05,115.24,118.3,121.18,123.84,126.25,128.35,130.13,131.55,132.59,133.25,133.49,133.34,132.77,131.81,130.47,128.77,149.73,90.21,87.731,85.539,83.667,82.144,80.992,80.23,79.868,79.913,80.363,81.212,82.447,84.049,85.994,88.253,90.79,93.568,96.545,99.675,102.91,106.2,109.5,112.76,115.93,118.95,121.79,124.4,126.74,128.77,130.47,131.81,132.77,133.33,133.49,133.25,132.59,131.55,130.13,128.35,126.25,123.84,121.18,118.3,115.24,112.05,108.78,105.48,102.19,98.976,95.875,92.938,149.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.84,321.65,319.12,316.3,313.24,309.98,306.56,303.05,299.49,295.93,292.44,289.06,285.85,282.86,280.12,277.68,275.59,273.86,272.53,271.62,271.13,271.09,271.48,272.3,273.55,275.19,277.21,279.58,282.26,285.2,288.37,291.72,295.19,298.73,302.3,305.82,309.26,312.57,315.67,318.55,321.14,323.41,325.32,326.86,327.98,328.68,328.95,328.77,328.16,327.13,325.68,301.99,531.92,530.16,527.94,525.3,522.28,518.91,515.26,511.38,507.33,503.16,498.95,494.75,490.64,486.66,482.89,479.37,476.17,473.33,470.9,468.9,467.38,466.35,465.83,465.83,466.35,467.38,468.9,470.89,473.33,476.17,479.37,482.88,486.65,490.63,494.74,498.94,503.15,507.32,511.37,515.25,518.91,522.27,525.3,527.94,530.16,531.92,533.2,533.97,534.23,533.97,533.2,501.99,461.85,460.58,459.9,459.82,460.36,461.5,463.22,465.5,468.3,471.59,475.3,479.39,483.79,488.44,493.26,498.18,503.13,508.04,512.82,517.41,521.73,525.72,529.33,532.49,535.16,537.29,538.86,539.84,540.22,539.98,539.14,537.71,535.71,533.16,530.11,526.61,522.7,518.45,513.91,509.17,504.29,499.34,494.41,489.55,484.86,480.4,476.23,472.42,469.03,466.11,463.71,501.99,660.16,661.14,662.71,664.84,667.51,670.67,674.28,678.27,682.59,687.18,691.96,696.87,701.82,706.74,711.56,716.21,720.61,724.7,728.41,731.7,734.5,736.78,738.5,739.64,740.18,740.1,739.42,738.15,736.29,733.89,730.97,727.58,723.77,719.61,715.14,710.45,705.59,700.66,695.71,690.83,686.09,681.55,677.3,673.39,669.89,666.84,664.29,662.29,660.86,660.02,659.78,701.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.6,141.35,142.58,143.26,143.38,142.95,141.97,140.46,138.43,135.92,132.97,129.61,125.91,121.92,117.7,113.31,108.82,104.3,99.808,95.425,91.212,87.233,83.549,80.215,77.283,74.796,72.791,71.301,70.346,69.943,70.095,70.802,72.053,73.829,76.102,78.839,81.997,85.53,89.383,93.498,97.812,102.26,106.78,111.29,115.73,120.04,124.14,127.98,131.5,134.64,137.35,149.73,130.52,132.76,134.61,136.03,137.01,137.53,137.58,137.16,136.28,134.95,133.19,131.03,128.5,125.64,122.5,119.11,115.53,111.82,108.03,104.22,100.45,96.768,93.239,89.914,86.843,84.072,81.644,79.595,77.957,76.754,76.004,75.719,75.903,76.554,77.661,79.207,81.17,83.52,86.22,89.231,92.505,95.995,99.646,103.4,107.21,111.01,114.74,118.35,121.79,124.99,127.92,149.73,343.21,345.48,347.36,348.83,349.86,350.44,350.55,350.21,349.4,348.15,346.47,344.39,341.94,339.16,336.09,332.77,329.26,325.61,321.88,318.12,314.38,310.73,307.22,303.91,300.83,298.05,295.61,293.53,291.85,290.6,289.79,289.45,289.56,290.14,291.17,292.64,294.52,296.79,299.41,302.34,305.54,308.96,312.55,316.25,320,323.76,327.46,331.04,334.46,337.66,340.59,363.06,287.31,285.54,284.3,283.59,283.44,283.84,284.79,286.27,288.27,290.74,293.66,296.98,300.65,304.61,308.8,313.17,317.63,322.14,326.61,330.98,335.18,339.16,342.84,346.18,349.12,351.62,353.64,355.15,356.12,356.55,356.43,355.75,354.53,352.79,350.55,347.85,344.73,341.23,337.41,333.32,329.03,324.61,320.12,315.62,311.19,306.9,302.8,298.96,295.45,292.3,289.58,363.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.81,125.8,123.4,120.64,117.57,114.24,110.68,106.97,103.15,99.285,95.429,91.643,87.983,84.505,81.263,78.304,75.674,73.413,71.555,70.128,69.154,68.647,68.616,69.061,69.974,71.343,73.146,75.357,77.94,80.859,84.067,87.517,91.156,94.929,98.779,102.65,106.48,110.21,113.78,117.15,120.26,123.05,125.5,127.57,129.21,130.42,131.16,131.43,131.22,130.54,129.4,101.99,335.9,334.46,332.5,330.04,327.13,323.81,320.12,316.13,311.9,307.49,302.96,298.39,293.84,289.39,285.09,281.02,277.24,273.81,270.77,268.18,266.06,264.47,263.41,262.9,262.96,263.58,264.75,266.46,268.67,271.36,274.48,277.99,281.84,285.96,290.29,294.77,299.33,303.89,308.4,312.79,316.97,320.91,324.52,327.76,330.58,332.94,334.8,336.13,336.92,337.14,336.8,301.99,136.32,134.92,132.99,130.56,127.66,124.35,120.67,116.67,112.42,107.99,103.43,98.819,94.227,89.723,85.374,81.247,77.405,73.905,70.8,68.138,65.959,64.297,63.175,62.612,62.615,63.185,64.313,65.982,68.167,70.835,73.944,77.449,81.295,85.425,89.776,94.281,98.874,103.48,108.04,112.48,116.72,120.71,124.39,127.7,130.59,133.01,134.94,136.33,137.18,137.46,137.17,101.99,471.9,473.9,476.29,479.04,482.11,485.44,489,492.73,496.57,500.46,504.34,508.15,511.85,515.36,518.64,521.64,524.31,526.61,528.5,529.97,530.98,531.52,531.59,531.17,530.28,528.94,527.15,524.96,522.38,519.47,516.26,512.8,509.15,505.36,501.49,497.6,493.74,489.98,486.37,482.97,479.82,476.99,474.5,472.39,470.71,469.47,468.69,468.38,468.56,469.21,470.33,501.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
